%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
1407435867999534736,3873,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868100667148,3874,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868199498868,3875,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868300464394,3876,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868399379554,3877,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868500547841,3878,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868599407175,3879,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868700382673,3880,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868799529297,3881,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868900397371,3882,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435868999391130,3883,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869100547576,3884,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869199531468,3885,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869300385101,3886,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869399372592,3887,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869499354286,3888,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869599367195,3889,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869699402893,3890,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869799350197,3891,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869901370052,3892,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435869999313457,3893,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435870116337812,3894,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.701931499041,-0.818597129546,1.51031181054,3.14692749789
1407435870203285876,3895,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.700186196421,-0.818597129546,1.51031181054,3.14692749789
1407435870303264149,3896,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.693204985939,-0.818597129546,1.51031181054,3.14692749789
1407435870402277193,3897,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.682733170217,-0.818597129546,1.51031181054,3.14692749789
1407435870510271145,3898,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.668770749254,-0.818597129546,1.51031181054,3.14692749789
1407435870612292996,3899,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.654808328291,-0.818597129546,1.51031181054,3.14692749789
1407435870706302637,3900,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.640845907328,-0.818597129546,1.51031181054,3.14692749789
1407435870801303451,3901,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.628628788985,-0.818597129546,1.51031181054,3.14692749789
1407435870911267784,3902,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.621647578503,-0.818597129546,1.51031181054,3.14692749789
1407435871007313384,3903,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.612921065402,-0.818597129546,1.51031181054,3.14692749789
1407435871106278982,3904,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.600703947059,-0.818597129546,1.51031181054,3.14692749789
1407435871203305592,3905,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.588486828716,-0.818597129546,1.51031181054,3.14692749789
1407435871311291955,3906,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.576269710373,-0.818597129546,1.51031181054,3.14692749789
1407435871408270655,3907,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.56230728941,-0.818597129546,1.51031181054,3.14692749789
1407435871503319968,3908,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.548344868447,-0.818597129546,1.51031181054,3.14692749789
1407435871607281986,3909,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.536127750105,-0.818597129546,1.51031181054,3.14692749789
1407435871715297873,3910,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.523910631762,-0.818597129546,1.51031181054,3.14692749789
1407435871801309377,3911,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.51343881604,-0.818597129546,1.51031181054,3.14692749789
1407435871904303481,3912,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.501221697697,-0.818597129546,1.51031181054,3.14692749789
1407435872001288260,3913,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.489004579354,-0.818597129546,1.51031181054,3.14692749789
1407435872101354295,3914,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.476787461012,-0.818597129546,1.51031181054,3.14692749789
1407435872209285028,3915,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.464570342669,-0.818597129546,1.51031181054,3.14692749789
1407435872301279923,3916,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.450607921706,-0.818597129546,1.51031181054,3.14692749789
1407435872409274894,3917,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.440136105984,-0.818597129546,1.51031181054,3.14692749789
1407435872501295498,3918,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.429664290261,-0.818597129546,1.51031181054,3.14692749789
1407435872611268226,3919,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.417447171919,-0.818597129546,1.51031181054,3.14692749789
1407435872702292984,3920,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.405230053576,-0.818597129546,1.51031181054,3.14692749789
1407435872811256751,3921,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.393012935233,-0.818597129546,1.51031181054,3.14692749789
1407435872904275384,3922,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.380795816891,-0.818597129546,1.51031181054,3.14692749789
1407435873011297990,3923,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.368578698548,-0.818597129546,1.51031181054,3.14692749789
1407435873110272762,3924,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.356361580205,-0.818597129546,1.51031181054,3.14692749789
1407435873209243001,3925,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.344144461862,-0.818597129546,1.51031181054,3.14692749789
1407435873313244158,3926,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.330182040899,-0.818597129546,1.51031181054,3.14692749789
1407435873404267867,3927,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.316219619936,-0.818597129546,1.51031181054,3.14692749789
1407435873503245707,3928,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.302257198973,-0.818597129546,1.51031181054,3.14692749789
1407435873601283479,3929,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.290040080631,-0.818597129546,1.51031181054,3.14692749789
1407435873715270739,3930,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.274332357047,-0.818597129546,1.51031181054,3.14692749789
1407435873812279060,3931,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.262115238704,-0.818597129546,1.51031181054,3.14692749789
1407435873908321534,3932,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.248152817741,-0.818597129546,1.51031181054,3.14692749789
1407435874011269038,3933,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.234190396778,-0.818597129546,1.51031181054,3.14692749789
1407435874107250175,3934,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.221973278436,-0.818597129546,1.51031181054,3.14692749789
1407435874210255097,3935,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.206265554852,-0.818597129546,1.51031181054,3.14692749789
1407435874305246713,3936,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.192303133889,-0.818597129546,1.51031181054,3.14692749789
1407435874403287396,3937,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.178340712926,-0.818597129546,1.51031181054,3.14692749789
1407435874503255702,3938,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.166123594583,-0.818597129546,1.51031181054,3.14692749789
1407435874599430609,3939,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.157397081481,-0.818597129546,1.51031181054,3.14692749789
1407435874699339405,3940,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.15216117362,-0.818597129546,1.51031181054,3.14692749789
1407435874799486589,3941,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.150415871,-0.818597129546,1.51031181054,3.14692749789
1407435874900405872,3942,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.150415871,-0.818597129546,1.51031181054,3.14692749789
1407435874999413383,3943,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.150415871,-0.818597129546,1.51031181054,3.14692749789
1407435875100419507,3944,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.150415871,-0.818597129546,1.51031181054,3.14692749789
1407435875199333176,3945,0,,jaco_joint_1,jaco_joint_2,jaco_joint_3,jaco_joint_4,jaco_joint_5,jaco_joint_6,-1.73168108404,-1.73606944088,0.150415871,-0.818597129546,1.51031181054,3.14692749789
